616247	LONG QT SYNDROME 14; LQT14	QT间期延长综合征-14；LQT14	https://omim.org/entry/616247	http://www.chinahpo.org/redirect.html?type=1&name=616247
614091	SHORT-RIB THORACIC DYSPLASIA 7 WITH OR WITHOUT POLYDACTYLY; SRTD7	短肋胸廓发育不良7伴或不伴多指畸形；SRTD7	https://omim.org/entry/614091	http://www.chinahpo.org/redirect.html?type=1&name=614091
613610	CRANIOECTODERMAL DYSPLASIA 2; CED2	颅骨外胚层发育不良2（CED2）	https://omim.org/entry/613610	http://www.chinahpo.org/redirect.html?type=1&name=613610
613000	PALMOPLANTAR KERATODERMA, NONEPIDERMOLYTIC, FOCAL 1; FNEPPK1	掌跖皮肤角化病，非表皮松解，1型局限性；FNEPPK1	https://omim.org/entry/613000	http://www.chinahpo.org/redirect.html?type=1&name=613000
167200	PACHYONYCHIA CONGENITA 1; PC1	先天性指甲肥厚1型（PC1）	https://omim.org/entry/167200	http://www.chinahpo.org/redirect.html?type=1&name=167200
131800	EPIDERMOLYSIS BULLOSA SIMPLEX, LOCALIZED	局部单纯大疱性表皮松解症	https://omim.org/entry/131800	http://www.chinahpo.org/redirect.html?type=1&name=131800
125595	DERMATOPATHIA PIGMENTOSA RETICULARIS; DPR	皮肤病网状色素（DPR）	https://omim.org/entry/125595	http://www.chinahpo.org/redirect.html?type=1&name=125595
131900	EPIDERMOLYSIS BULLOSA SIMPLEX, GENERALIZED	单纯型大疱性表皮松解症，广泛性	https://omim.org/entry/131900	http://www.chinahpo.org/redirect.html?type=1&name=131900
601001	EPIDERMOLYSIS BULLOSA SIMPLEX, AUTOSOMAL RECESSIVE 1; EBSB1	单纯型大疱性表皮松解症，常染色体隐性遗传1型；EBSB1	https://omim.org/entry/601001	http://www.chinahpo.org/redirect.html?type=1&name=601001
131760	EPIDERMOLYSIS BULLOSA SIMPLEX, DOWLING-MEARA TYPE; EBSDM	单纯型大疱性表皮松解症，Dowling-Meara亚型	https://omim.org/entry/131760	http://www.chinahpo.org/redirect.html?type=1&name=131760
161000	NAEGELI SYNDROME	NAEGELI综合征	https://omim.org/entry/161000	http://www.chinahpo.org/redirect.html?type=1&name=161000
615785	WHITE SPONGE NEVUS 2; WSN2	2型白色海绵状痣症（WSN2）	https://omim.org/entry/615785	http://www.chinahpo.org/redirect.html?type=1&name=615785
122100	CORNEAL DYSTROPHY, MEESMANN; MECD	梅斯曼角膜营养不良；MECD	https://omim.org/entry/122100	http://www.chinahpo.org/redirect.html?type=1&name=122100
113800	EPIDERMOLYTIC HYPERKERATOSIS; EHK	表皮松懈性角化过度症（EHK）	https://omim.org/entry/113800	http://www.chinahpo.org/redirect.html?type=1&name=113800
609165	ERYTHRODERMA, ICHTHYOSIFORM, CONGENITAL RETICULAR; CRIE	先天性鱼鳞样网状红皮病；CRIE	https://omim.org/entry/609165	http://www.chinahpo.org/redirect.html?type=1&name=609165
607602	ICHTHYOSIS, CYCLIC, WITH EPIDERMOLYTIC HYPERKERATOSIS	环状鱼鳞癣型表皮松懈性角化过度症	https://omim.org/entry/607602	http://www.chinahpo.org/redirect.html?type=1&name=607602
613060	EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 10; EIG10	易感型特发性全身性癫痫-10；EIG10	https://omim.org/entry/613060	http://www.chinahpo.org/redirect.html?type=1&name=613060
215600	CIRRHOSIS, FAMILIAL	家族性肝硬化	https://omim.org/entry/215600	http://www.chinahpo.org/redirect.html?type=1&name=215600
607688	PARKINSON DISEASE 11, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO; PARK11	帕金森病-11，常染色体显性遗传性易感（PARK11）	https://omim.org/entry/607688	http://www.chinahpo.org/redirect.html?type=1&name=607688
130600	ELLIPTOCYTOSIS 2; EL2	椭圆形细胞增多症2（EL2）	https://omim.org/entry/130600	http://www.chinahpo.org/redirect.html?type=1&name=130600
266140	PYROPOIKILOCYTOSIS, HEREDITARY; HPP	遗传性热异形细胞增多症；HPP	https://omim.org/entry/266140	http://www.chinahpo.org/redirect.html?type=1&name=266140
270970	SPHEROCYTOSIS, TYPE 3; SPH3	3型球形红细胞增多症（SPH3）	https://omim.org/entry/270970	http://www.chinahpo.org/redirect.html?type=1&name=270970
606766	SPERMATOGENIC FAILURE 3; SPGF3	生精障碍3（SPGF3）	https://omim.org/entry/606766	http://www.chinahpo.org/redirect.html?type=1&name=606766
252930	MUCOPOLYSACCHARIDOSIS, TYPE IIIC; MPS3C	黏多糖贮积症IIIC型（MPS3C）	https://omim.org/entry/252930	http://www.chinahpo.org/redirect.html?type=1&name=252930
312080	PELIZAEUS-MERZBACHER DISEASE; PMD	先天性皮质外轴索再生障碍, PMD	https://omim.org/entry/312080	http://www.chinahpo.org/redirect.html?type=1&name=312080
312920	SPASTIC PARAPLEGIA 2, X-LINKED; SPG2	X连锁的痉挛性截瘫；SPG2	https://omim.org/entry/312920	http://www.chinahpo.org/redirect.html?type=1&name=312920
613805	MEIER-GORLIN SYNDROME 5; MGORS5	MEIER-GORLIN综合征5；MGORS5	https://omim.org/entry/613805	http://www.chinahpo.org/redirect.html?type=1&name=613805
266200	PYRUVATE KINASE DEFICIENCY OF RED CELLS	红细胞丙酮酸激酶缺乏症	https://omim.org/entry/266200	http://www.chinahpo.org/redirect.html?type=1&name=266200
102900	ADENOSINE TRIPHOSPHATE, ELEVATED, OF ERYTHROCYTES	三磷酸腺苷，过高，红细胞	https://omim.org/entry/102900	http://www.chinahpo.org/redirect.html?type=1&name=102900
209900	BARDET-BIEDL SYNDROME 1; BBS1	Bardet-Biedl综合征1	https://omim.org/entry/209900	http://www.chinahpo.org/redirect.html?type=1&name=209900
147050	IgE RESPONSIVENESS, ATOPIC; IGER	特应性IgE反应性；IGER	https://omim.org/entry/147050	http://www.chinahpo.org/redirect.html?type=1&name=147050
600807	ASTHMA, SUSCEPTIBILITY TO	哮喘，易感性	https://omim.org/entry/600807	http://www.chinahpo.org/redirect.html?type=1&name=600807
235730	MOWAT-WILSON SYNDROME; MOWS	莫厄特 - 威尔逊综合征；MOWS	https://omim.org/entry/235730	http://www.chinahpo.org/redirect.html?type=1&name=235730
615179	ALBINISM, OCULOCUTANEOUS, TYPE VII; OCA7	眼皮肤白化病Ⅶ型（OCA7）	https://omim.org/entry/615179	http://www.chinahpo.org/redirect.html?type=1&name=615179
300643	ROLANDIC EPILEPSY, MENTAL RETARDATION, AND SPEECH DYSPRAXIA, X-LINKED; RESDX	X连锁运动性癫痫、智力低下及言语运用障碍（ RESDX）	https://omim.org/entry/300643	http://www.chinahpo.org/redirect.html?type=1&name=300643
243400	ACETYLATION, SLOW	慢乙酰化表型	https://omim.org/entry/243400	http://www.chinahpo.org/redirect.html?type=1&name=243400
601665	OBESITY	肥胖	https://omim.org/entry/601665	http://www.chinahpo.org/redirect.html?type=1&name=601665
616187	EPILEPSY, PROGRESSIVE MYOCLONIC 7; EPM7	进行性肌阵挛性癫痫7（ EPM7）	https://omim.org/entry/616187	http://www.chinahpo.org/redirect.html?type=1&name=616187
605259	SPINOCEREBELLAR ATAXIA 13; SCA13	脊髓小脑性共济失调13（SCA13）	https://omim.org/entry/605259	http://www.chinahpo.org/redirect.html?type=1&name=605259
600971	DEAFNESS, AUTOSOMAL RECESSIVE 6; DFNB6	常染色体隐性耳聋-6（DFNB6）	https://omim.org/entry/600971	http://www.chinahpo.org/redirect.html?type=1&name=600971
300912	MENTAL RETARDATION, X-LINKED 98; MRX98	X连锁智力低下98（MRX98）	https://omim.org/entry/300912	http://www.chinahpo.org/redirect.html?type=1&name=300912
176807	PROSTATE CANCER	前列腺癌	https://omim.org/entry/176807	http://www.chinahpo.org/redirect.html?type=1&name=176807
143100	HUNTINGTON DISEASE; HD	亨廷顿舞蹈病；HD	https://omim.org/entry/143100	http://www.chinahpo.org/redirect.html?type=1&name=143100
615860	CONE-ROD DYSTROPHY 19; CORD19	视锥-视杆细胞营养不良症-19；CORD19	https://omim.org/entry/615860	http://www.chinahpo.org/redirect.html?type=1&name=615860
614819	WEILL-MARCHESANI SYNDROME 3; WMS3	WEILL-MARCHESANI综合征3（ WMS3）	https://omim.org/entry/614819	http://www.chinahpo.org/redirect.html?type=1&name=614819
251750	MICROSPHEROPHAKIA AND/OR MEGALOCORNEA, WITH ECTOPIA LENTIS AND WITH OR WITHOUT SECONDARY GLAUCOMA; MSPKA	MSPKA	https://omim.org/entry/251750	http://www.chinahpo.org/redirect.html?type=1&name=251750
613086	GLAUCOMA 3, PRIMARY CONGENITAL, D; GLC3D	青光眼3，原发性先天性，D；GLC3D	https://omim.org/entry/613086	http://www.chinahpo.org/redirect.html?type=1&name=613086
607174	MENINGIOMA, FAMILIAL, SUSCEPTIBILITY TO	易患性家族性脑膜瘤	https://omim.org/entry/607174	http://www.chinahpo.org/redirect.html?type=1&name=607174
109400	BASAL CELL NEVUS SYNDROME; BCNS	基底细胞痣综合征；BCNS	https://omim.org/entry/109400	http://www.chinahpo.org/redirect.html?type=1&name=109400
155255	MEDULLOBLASTOMA; MDB	成神经管细胞瘤；MDB	https://omim.org/entry/155255	http://www.chinahpo.org/redirect.html?type=1&name=155255
156200	MENTAL RETARDATION, AUTOSOMAL DOMINANT 1; MRD1	常染色体显性遗传1型精神发育迟缓；MRD1	https://omim.org/entry/156200	http://www.chinahpo.org/redirect.html?type=1&name=156200
610532	LEUKODYSTROPHY, HYPOMYELINATING, 5; HLD5	?脑白质营养不良，髓鞘形成缺乏，5；HLD5	https://omim.org/entry/610532	http://www.chinahpo.org/redirect.html?type=1&name=610532
603932	INTERVERTEBRAL DISC DISEASE; IDD	椎间盘病变（IDD）	https://omim.org/entry/603932	http://www.chinahpo.org/redirect.html?type=1&name=603932
154780	MARSHALL SYNDROME; MRSHS	MARSHALL综合征；MRSHS	https://omim.org/entry/154780	http://www.chinahpo.org/redirect.html?type=1&name=154780
228520	FIBROCHONDROGENESIS 1; FBCG1	I型纤维软骨增生；FBCG1	https://omim.org/entry/228520	http://www.chinahpo.org/redirect.html?type=1&name=228520
604841	STICKLER SYNDROME, TYPE II; STL2	斯蒂克勒综合征II型；STL2	https://omim.org/entry/604841	http://www.chinahpo.org/redirect.html?type=1&name=604841
215150	OTOSPONDYLOMEGAEPIPHYSEAL DYSPLASIA; OSMED	大耳脊椎骨骺发育不良; OSMED	https://omim.org/entry/215150	http://www.chinahpo.org/redirect.html?type=1&name=215150
609706	DEAFNESS, AUTOSOMAL RECESSIVE 53; DFNB53	常染色体隐性遗传性耳聋-53（DFNB53）	https://omim.org/entry/609706	http://www.chinahpo.org/redirect.html?type=1&name=609706
601868	DEAFNESS, AUTOSOMAL DOMINANT 13; DFNA13	常染色体显性遗传性耳聋-13；DFNA13	https://omim.org/entry/601868	http://www.chinahpo.org/redirect.html?type=1&name=601868
184840	STICKLER SYNDROME, TYPE III; STL3	斯蒂克勒综合征III型（ STL3）	https://omim.org/entry/184840	http://www.chinahpo.org/redirect.html?type=1&name=184840
614524	FIBROCHONDROGENESIS 2; FBCG2	软骨纤维瘤-2；FBCG2	https://omim.org/entry/614524	http://www.chinahpo.org/redirect.html?type=1&name=614524
614741	MITOCHONDRIAL PYRUVATE CARRIER DEFICIENCY; MPYCD	线粒体丙酮酸载体缺乏症；MPYCD	https://omim.org/entry/614741	http://www.chinahpo.org/redirect.html?type=1&name=614741
605583	DEAFNESS, AUTOSOMAL DOMINANT 25; DFNA25	常染色体显性遗传性耳聋25（DFNA25）	https://omim.org/entry/605583	http://www.chinahpo.org/redirect.html?type=1&name=605583
613310	EXUDATIVE VITREORETINOPATHY 5; EVR5	5号家族性渗出性玻璃体视网膜病变；EVR5	https://omim.org/entry/613310	http://www.chinahpo.org/redirect.html?type=1&name=613310
613710	THIAMINE METABOLISM DYSFUNCTION SYNDROME 4 (BILATERAL STRIATAL DEGENERATION AND PROGRESSIVE POLYNEUROPATHY TYPE); THMD4	硫胺素代谢紊乱综合征4（双侧纹状体变性和进行性多发性神经病型）；THMD4	https://omim.org/entry/613710	http://www.chinahpo.org/redirect.html?type=1&name=613710
607196	MICROCEPHALY, AMISH TYPE; MCPHA	AMISH型头小畸形（MCPHA）	https://omim.org/entry/607196	http://www.chinahpo.org/redirect.html?type=1&name=607196
605814	CITRULLINEMIA, TYPE II, NEONATAL-ONSET	新生儿II型瓜氨酸血症	https://omim.org/entry/605814	http://www.chinahpo.org/redirect.html?type=1&name=605814
603471	CITRULLINEMIA, TYPE II, ADULT-ONSET; CTLN2	成年型瓜氨酸血症II型；CTLN2	https://omim.org/entry/603471	http://www.chinahpo.org/redirect.html?type=1&name=603471
612949	EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 39; EIEE39	全脑皮质髓鞘形成减少	https://omim.org/entry/612949	http://www.chinahpo.org/redirect.html?type=1&name=612949
606685	CARDIOMYOPATHY, DILATED, 1L; CMD1L	心肌病，扩张型，1L型；CMD1L	https://omim.org/entry/606685	http://www.chinahpo.org/redirect.html?type=1&name=606685
601287	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2F; LGMD2F	肢带肌萎缩症，2F型（LGMD2F）	https://omim.org/entry/601287	http://www.chinahpo.org/redirect.html?type=1&name=601287
615575	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IID; HMN2D	IID型远端型遗传性运动神经元病；HMN2D	https://omim.org/entry/615575	http://www.chinahpo.org/redirect.html?type=1&name=615575
616063	POROKERATOSIS 8, DISSEMINATED SUPERFICIAL ACTINIC TYPE; POROK8	 播散性浅表性光化型汗孔角化症8（PARK8）	https://omim.org/entry/616063	http://www.chinahpo.org/redirect.html?type=1&name=616063
265380	ALVEOLAR CAPILLARY DYSPLASIA WITH MISALIGNMENT OF PULMONARY VEINS; ACDMPV	肺泡毛细血管发育不良合并肺静脉错位（ACDMPV）	https://omim.org/entry/265380	http://www.chinahpo.org/redirect.html?type=1&name=265380
256000	LEIGH SYNDROME; LS	LEIGH综合症	https://omim.org/entry/256000	http://www.chinahpo.org/redirect.html?type=1&name=256000
607464	THYROID CARCINOMA, HURTHLE CELL	甲状腺Hurthle细胞上皮癌	https://omim.org/entry/607464	http://www.chinahpo.org/redirect.html?type=1&name=607464
116300	CATARACT 30; CTRCT30	30型白内障；CTRCT30	https://omim.org/entry/116300	http://www.chinahpo.org/redirect.html?type=1&name=116300
251100	METHYLMALONIC ACIDURIA, cblA TYPE	甲基丙二酸尿症cblA型	https://omim.org/entry/251100	http://www.chinahpo.org/redirect.html?type=1&name=251100
601800	SKIN/HAIR/EYE PIGMENTATION, VARIATION IN, 3; SHEP3	皮肤或头发或眼色素沉着3	https://omim.org/entry/601800	http://www.chinahpo.org/redirect.html?type=1&name=601800
203100	ALBINISM, OCULOCUTANEOUS, TYPE IA; OCA1A	白化病，眼皮肤，1A型；OCA1A	https://omim.org/entry/203100	http://www.chinahpo.org/redirect.html?type=1&name=203100
103470	ALBINISM, OCULAR, WITH SENSORINEURAL DEAFNESS	眼白化病伴神经性耳聋	https://omim.org/entry/103470	http://www.chinahpo.org/redirect.html?type=1&name=103470
606952	ALBINISM, OCULOCUTANEOUS, TYPE IB; OCA1B	白化病，眼皮肤，IB型；OCA1B	https://omim.org/entry/606952	http://www.chinahpo.org/redirect.html?type=1&name=606952
608104	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ih; CDG1H	Ih型先天性糖蛋白糖基化障碍；CDG1H	https://omim.org/entry/608104	http://www.chinahpo.org/redirect.html?type=1&name=608104
608776	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Il; CDG1L	先天性糖基化障碍Il型	https://omim.org/entry/608776	http://www.chinahpo.org/redirect.html?type=1&name=608776
201710	LIPOID CONGENITAL ADRENAL HYPERPLASIA; LCAH	先天性类脂质性肾上腺皮质增生症（LCAH）	https://omim.org/entry/201710	http://www.chinahpo.org/redirect.html?type=1&name=201710
608030	AMYOTROPHIC LATERAL SCLEROSIS 6 WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA; ALS6	肌萎缩性脊髓侧索硬化症6（伴或不伴额颞叶痴呆）；ALS6	https://omim.org/entry/608030	http://www.chinahpo.org/redirect.html?type=1&name=608030
614782	TREMOR, HEREDITARY ESSENTIAL, 4; ETM4	遗传性原发性震颤4（ETM4）	https://omim.org/entry/614782	http://www.chinahpo.org/redirect.html?type=1&name=614782
601110	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id; CDG1D	Id型先天性糖蛋白糖基化障碍；CDG1D	https://omim.org/entry/601110	http://www.chinahpo.org/redirect.html?type=1&name=601110
603147	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ic; CDG1C	Ic型先天性糖蛋白糖基化障碍；CDG1C	https://omim.org/entry/603147	http://www.chinahpo.org/redirect.html?type=1&name=603147
613177	CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IC; ARCL1C	1C型皮肤松弛症（常染色体隐性遗传）；ARCL1C	https://omim.org/entry/613177	http://www.chinahpo.org/redirect.html?type=1&name=613177
604213	CHUDLEY-MCCULLOUGH SYNDROME; CMCS	Chudley-mccullough综合征；CMCS	https://omim.org/entry/604213	http://www.chinahpo.org/redirect.html?type=1&name=604213
615237	CONGENITAL SHORT BOWEL SYNDROME; CSBS	先天性短肠综合征（CSBS）	https://omim.org/entry/615237	http://www.chinahpo.org/redirect.html?type=1&name=615237
219050	CRYPTORCHIDISM, UNILATERAL OR BILATERAL	单侧或双侧隐睾症	https://omim.org/entry/219050	http://www.chinahpo.org/redirect.html?type=1&name=219050
612577	AMYOTROPHIC LATERAL SCLEROSIS 11; ALS11	肌萎缩侧索硬化症11; ALS11	https://omim.org/entry/612577	http://www.chinahpo.org/redirect.html?type=1&name=612577
216340	YUNIS-VARON SYNDROME; YVS	YUNIS-VARON 综合症；YVS	https://omim.org/entry/216340	http://www.chinahpo.org/redirect.html?type=1&name=216340
611228	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4J; CMT4J	腓骨肌萎缩症4j型； CMT4J	https://omim.org/entry/611228	http://www.chinahpo.org/redirect.html?type=1&name=611228
612691	POLYMICROGYRIA, BILATERAL TEMPOROOCCIPITAL; BTOP	双侧颞枕多小脑回	https://omim.org/entry/612691	http://www.chinahpo.org/redirect.html?type=1&name=612691
607626	ICHTHYOSIS, LEUKOCYTE VACUOLES, ALOPECIA, AND SCLEROSING CHOLANGITIS; ILVASC	鱼鳞病、白细胞液泡、脱发和硬化性胆管炎	https://omim.org/entry/607626	http://www.chinahpo.org/redirect.html?type=1&name=607626
235400	HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 1; AHUS1	非典型溶血尿毒综合征1（AHUS1）	https://omim.org/entry/235400	http://www.chinahpo.org/redirect.html?type=1&name=235400
603075	MACULAR DEGENERATION, AGE-RELATED, 1; ARMD1	年龄相关型黄斑变性1；AMD1	https://omim.org/entry/603075	http://www.chinahpo.org/redirect.html?type=1&name=603075
612356	HEPARIN COFACTOR II DEFICIENCY	肝素辅因子II缺乏	https://omim.org/entry/612356	http://www.chinahpo.org/redirect.html?type=1&name=612356
613659	GASTRIC CANCER	胃癌	https://omim.org/entry/613659	http://www.chinahpo.org/redirect.html?type=1&name=613659
211980	LUNG CANCER	肺癌	https://omim.org/entry/211980	http://www.chinahpo.org/redirect.html?type=1&name=211980
616345	IMMUNODEFICIENCY 39; IMD39	免疫缺陷病-39（IMD39）	https://omim.org/entry/616345	http://www.chinahpo.org/redirect.html?type=1&name=616345
119300	VAN DER WOUDE SYNDROME 1; VWS1	1型范德伍德综合征；VWS1	https://omim.org/entry/119300	http://www.chinahpo.org/redirect.html?type=1&name=119300
608864	OROFACIAL CLEFT 6, SUSCEPTIBILITY TO; OFC6	易感性先天性唇腭裂6； OFC6	https://omim.org/entry/608864	http://www.chinahpo.org/redirect.html?type=1&name=608864
119500	POPLITEAL PTERYGIUM SYNDROME; PPS	腘翼皮综合征（PPS）	https://omim.org/entry/119500	http://www.chinahpo.org/redirect.html?type=1&name=119500
612251	SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 10; SLEB10	易感性系统性红斑狼疮病-10；SLEB10	https://omim.org/entry/612251	http://www.chinahpo.org/redirect.html?type=1&name=612251
612245	INFLAMMATORY BOWEL DISEASE 14; IBD14	炎症性肠疾病14；IBD14	https://omim.org/entry/612245	http://www.chinahpo.org/redirect.html?type=1&name=612245
611724	SKIN/HAIR/EYE PIGMENTATION, VARIATION IN, 8; SHEP8	变异型皮肤/毛发/眼黑色素8（ SHEP8）	https://omim.org/entry/611724	http://www.chinahpo.org/redirect.html?type=1&name=611724
614893	IMMUNODEFICIENCY 32A; IMD32A	免疫缺陷32A；IMD32A	https://omim.org/entry/614893	http://www.chinahpo.org/redirect.html?type=1&name=614893
614894	IMMUNODEFICIENCY 32B; IMD32B	单常染色体隐性遗传核细胞和树突状细胞缺乏症	https://omim.org/entry/614894	http://www.chinahpo.org/redirect.html?type=1&name=614894
614020	MENTAL RETARDATION, AUTOSOMAL RECESSIVE 14; MRT14	常染色体隐性遗传型智力低下14; MRT14	https://omim.org/entry/614020	http://www.chinahpo.org/redirect.html?type=1&name=614020
